date,dam,storage_bcm,hei,forced_release_bcm,peak_release_cusecs,release_day1_cusecs,inflow_day1_cusecs,rain_day1_mm,day_of_exhaustion,storage_basis,reanchor_gap_bcm
2021-08-26,Pong,2.48,-0.5716653499913343,0.0,0.0,0.0,60998.805090347305,10.50416965467214,,cwc,
2021-08-27,Pong,2.538184285714286,-0.5679945860868704,0.0,0.0,0.0,67427.46545111289,20.377611923753307,,interp,
2021-08-28,Pong,2.5963685714285716,-0.5679105624272843,0.0,0.0,0.0,67530.16414313276,2.506706857330097,,interp,
2021-08-29,Pong,2.6545528571428574,-0.567352300616109,0.0,0.0,0.0,50526.935137729684,2.75247406229285,,interp,
2021-08-30,Pong,2.7127371428571427,-0.5593126137888704,0.0,0.0,0.0,49735.84254799744,4.791662264168974,,interp,
2021-08-31,Pong,2.7709214285714285,-0.5522607104231002,0.0,0.0,0.0,46454.64256929198,2.264691206016917,,interp,
2021-09-01,Pong,2.8291057142857143,-0.5445474884662607,0.0,0.0,0.0,43856.98868936671,1.7029372253384067,,interp,
2021-09-02,Pong,2.88729,-0.5352591922615489,0.0,0.0,0.0,45153.14503064982,6.916748756829306,,cwc,
2021-09-03,Pong,2.8905342857142857,-0.5312621687865818,0.0,0.0,0.0,46977.5111541633,3.5494805110372947,,interp,
2021-09-04,Pong,2.8937785714285718,-0.5244683069532724,0.0,0.0,0.0,43700.58370708316,0.4805920514301535,,interp,
2021-09-05,Pong,2.8970228571428573,-0.516584151336262,0.0,0.0,0.0,42083.64403402052,1.3773950828942878,,interp,
2021-09-06,Pong,2.900267142857143,-0.5019707161924156,0.0,0.0,0.0,43449.788517809066,4.607210839383523,,interp,
2021-09-07,Pong,2.9035114285714285,-0.4868025154625968,0.0,0.0,0.0,53885.91760330089,21.11096788245345,,interp,
2021-09-08,Pong,2.9067557142857146,-0.47113451107401016,0.0,0.0,0.0,62748.74767436823,8.350931169604575,,interp,
2021-09-09,Pong,2.91,-0.46067894391523834,0.0,0.0,0.0,62215.63038204144,17.912413348600616,,cwc,
2021-09-10,Pong,2.9514285714285715,-0.4556717223411347,0.0,0.0,0.0,77533.4524914665,19.57839397342077,,interp,
2021-09-11,Pong,2.992857142857143,-0.4564912039643854,0.0,0.0,0.0,80295.7082537511,14.209359174507382,,interp,
2021-09-12,Pong,3.0342857142857143,-0.4576888612044802,0.0,0.0,0.0,91989.63260030923,28.32211670314185,,interp,
2021-09-13,Pong,3.075714285714286,-0.46495400238083834,0.0,0.0,0.0,87734.95396319141,3.058425415636305,,interp,
2021-09-14,Pong,3.1171428571428574,-0.47569745553293635,0.0,0.0,0.0,57883.408466352594,4.677244830655586,,interp,
2021-09-15,Pong,3.158571428571429,-0.47460017546878674,0.0,0.0,0.0,58537.873193913394,8.254086674661522,,interp,
2021-09-16,Pong,3.2,-0.4698680764163661,0.0,0.0,0.0,60348.42023943891,13.466785712468573,,cwc,
2021-09-17,Pong,3.2256742857142857,-0.4659120794260833,0.0,0.0,0.0,56773.04351596032,0.6314367227668929,,interp,
2021-09-18,Pong,3.2513485714285717,-0.4647122062462831,0.0,0.0,0.0,43764.91891491421,0.4281151514956606,,interp,
2021-09-19,Pong,3.2770228571428572,-0.4552884744561832,0.0,0.0,0.0,43711.510878033914,2.819570632172371,,interp,
2021-09-20,Pong,3.3026971428571428,-0.44689562883722295,0.0,0.0,0.0,53513.28378968158,20.309480416394667,,interp,
2021-09-21,Pong,3.3283714285714283,-0.446698312685235,0.0,0.0,0.0,59810.03006076192,2.991639062925582,,interp,
2021-09-22,Pong,3.3540457142857143,-0.4496080968898506,0.0,0.0,0.0,49298.65075521931,6.698608902368685,,interp,
2021-09-23,Pong,3.37972,-0.4489494742860911,0.0,0.0,0.0,56986.513881074825,13.436152445670134,,cwc,
2021-09-24,Pong,3.384045714285714,-0.4543887943779881,0.0,0.0,0.0,54338.79962411696,0.3177104168955132,,interp,
2021-09-25,Pong,3.3883714285714284,-0.45833377737039216,0.0,0.0,0.0,43515.87732864,0.0,,interp,
2021-09-26,Pong,3.3926971428571426,-0.4580004119016954,0.0,0.0,0.0,41993.360903984976,0.6665172236816911,,interp,
2021-09-27,Pong,3.3970228571428573,-0.45643966408691294,0.0,0.0,0.0,40462.15830262719,0.2153387401074294,,interp,
2021-09-28,Pong,3.4013485714285716,-0.45423303765605544,0.0,0.0,0.0,41529.9676238687,3.0091979173023145,,interp,
2021-09-29,Pong,3.405674285714286,-0.45352098155226217,0.0,0.0,0.0,42642.8703396088,2.360084692130451,,interp,
2021-09-30,Pong,3.41,-0.4532386078249331,0.0,0.0,0.0,42586.74881712355,2.3086163040317165,,cwc,
2022-06-02,Pong,1.467,-0.7745810427990075,0.0,0.0,0.0,40298.175320203714,0.0,,cwc,
2022-06-03,Pong,1.4492857142857143,-0.7776453785192884,0.0,0.0,0.0,39834.91437216282,0.0,,interp,
2022-06-04,Pong,1.4315714285714287,-0.7805124520361283,0.0,0.0,0.0,39826.974127344176,0.0,,interp,
2022-06-05,Pong,1.413857142857143,-0.7833702532272363,0.0,0.0,0.0,39826.974127344176,0.0,,interp,
2022-06-06,Pong,1.3961428571428571,-0.7860396399900069,0.0,0.0,0.0,39826.974127344176,0.0,,interp,
2022-06-07,Pong,1.3784285714285713,-0.7882799278560324,0.0,0.0,0.0,39826.974127344176,0.0,,interp,
2022-06-08,Pong,1.3607142857142858,-0.7900532899367144,0.0,0.0,0.0,39860.139046387645,0.083594032316305,,interp,
2022-06-09,Pong,1.343,-0.7920048025904671,0.0,0.0,0.0,39875.53333936184,0.009153810540986,,cwc,
2022-06-10,Pong,1.316,-0.7961698194843367,0.0,0.0,0.0,40349.69308373774,1.2819632895101531,,cwc,
2022-06-11,Pong,1.296,-0.797152464477563,0.0,0.0,0.0,41429.554243989296,2.1949824275755594,,cwc,
2022-06-12,Pong,1.275,-0.7963907949613395,0.0,0.0,0.0,42604.60974783019,3.321641444020781,,cwc,
2022-06-13,Pong,1.246,-0.7977842482244832,0.0,0.0,0.0,42189.44472243716,0.0,,cwc,
2022-06-14,Pong,1.213,-0.7974246523147289,0.0,0.0,0.0,40429.77372932715,0.0008530177939778,,cwc,
2022-06-15,Pong,1.179,-0.7982817200394949,0.0,0.0,0.0,46051.48095703103,13.337492997828798,,cwc,
2022-06-16,Pong,1.14625,-0.8032420080822953,0.0,0.0,0.0,51929.781493512266,5.32525029829901,,interp,
2022-06-17,Pong,1.1135000000000002,-0.8105250534644626,0.0,0.0,0.0,50951.17738028103,10.085105402724,,interp,
2022-06-18,Pong,1.08075,-0.8187528167252549,0.0,0.0,0.0,56582.63690504725,10.631944165847042,,interp,
2022-06-19,Pong,1.048,-0.8299686155111521,0.0,0.0,0.0,52169.87064596373,0.7781714010608078,,interp,
2022-06-20,Pong,1.01525,-0.8400001417507057,0.0,0.0,0.0,46954.58265135551,4.722733919100129,,interp,
2022-06-21,Pong,0.9825,-0.8480834213895052,0.0,0.0,0.0,46987.481452950255,2.8178692667940024,,interp,
2022-06-22,Pong,0.9497500000000001,-0.856245973352699,0.0,0.0,0.0,43631.42041251416,1.3248005030715395,,interp,
2022-06-23,Pong,0.917,-0.8612025177292103,0.0,0.0,0.0,41743.253264995015,0.0,,cwc,
2022-06-24,Pong,0.8747142857142858,-0.8631258602077796,0.0,0.0,0.0,40310.8021165989,0.0451887166201557,,interp,
2022-06-25,Pong,0.8324285714285714,-0.862503366025525,0.0,0.0,0.0,39998.43009475375,0.0,,interp,
2022-06-26,Pong,0.7901428571428571,-0.8611301500246326,0.0,0.0,0.0,39831.83385022864,0.0,,interp,
2022-06-27,Pong,0.7478571428571429,-0.8613467727058014,0.0,0.0,0.0,44543.94333782576,11.62039747697135,,interp,
2022-06-28,Pong,0.7055714285714285,-0.8621040727003977,0.0,0.0,0.0,54186.64366041964,14.721709547245174,,interp,
2022-06-29,Pong,0.6632857142857143,-0.8607528983881197,0.0,0.0,0.0,59160.990924282225,11.27329499755528,,interp,
2022-06-30,Pong,0.621,-0.865911064812939,0.0,0.0,0.0,60737.86946973004,10.985171066610109,,cwc,
2022-07-01,Pong,0.7836389285714286,-0.8372476462981379,0.0,0.0,0.0,56570.31900032504,2.3716316362180407,,cwc_level,
2022-07-02,Pong,0.682,-0.8480910089274148,0.0,0.0,0.0,59921.771456575574,19.04967654794461,,cwc,
2022-07-03,Pong,0.675,-0.8473223609531355,0.0,0.0,0.0,74870.61339046841,16.38869543057528,,cwc,
2022-07-04,Pong,0.6796,-0.8479357121566858,0.0,0.0,0.0,63463.69215386574,2.6208510158457816,,cwc,
2022-07-05,Pong,0.6863,-0.8491665587040835,0.0,0.0,0.0,66395.46677931846,24.27567575564601,,cwc,
2022-07-06,Pong,0.6913,-0.8410338851400364,0.0,0.0,0.0,70825.4867699953,0.7244873470841349,,cwc,
2022-07-07,Pong,0.7266,-0.8338366761379435,0.0,0.0,0.0,64717.2765857688,23.262699092124222,,cwc,
2022-07-08,Pong,0.736,-0.8296729828269365,0.0,0.0,0.0,71446.88777713136,0.682453811728975,,cwc,
2022-07-09,Pong,0.7647,-0.8218116694254116,0.0,0.0,0.0,57627.64829317037,17.442579517292227,,cwc,
2022-07-10,Pong,0.8023,-0.8015616516192172,0.0,0.0,0.0,84818.30731487514,25.30844091359929,,cwc,
2022-07-11,Pong,0.8496,-0.7826841310935881,0.0,0.0,0.0,74509.4996517082,2.953670425093708,,cwc,
2022-07-12,Pong,0.8729,-0.7776285091531244,0.0,0.0,0.0,71353.43370154205,22.74555220046281,,cwc,
2022-07-13,Pong,0.9193,-0.7680512490961999,0.0,0.0,0.0,79499.81982291819,9.60095317857054,,cwc,
2022-07-14,Pong,0.9636,-0.7738495165022118,0.0,0.0,0.0,93219.99278102761,39.95919521411404,,cwc,
2022-07-15,Pong,1.0533428571428571,-0.771918748846136,0.0,0.0,0.0,112991.92901304994,8.209421404285548,,interp,
2022-07-16,Pong,1.1430857142857143,-0.7756313278101639,0.0,0.0,0.0,77708.85488996195,17.046823205921875,,interp,
2022-07-17,Pong,1.2328285714285716,-0.7708415815649154,0.0,0.0,0.0,76490.07875358163,1.1173071139591324,,interp,
2022-07-18,Pong,1.3225714285714285,-0.7665322382146151,0.0,0.0,0.0,46801.081962825156,0.0815666666979653,,interp,
2022-07-19,Pong,1.4123142857142859,-0.7458551892129975,0.0,0.0,0.0,61397.91361979087,21.72193572331229,,interp,
2022-07-20,Pong,1.502057142857143,-0.7287831727697912,0.0,0.0,0.0,66967.92373381856,8.748663270936946,,interp,
2022-07-21,Pong,1.5918,-0.7193943012037091,0.0,0.0,0.0,53081.62045999176,1.303314585031517,,cwc,
2022-07-22,Pong,1.637,-0.7114889884325047,0.0,0.0,0.0,50653.87261228317,8.613456445432705,,cwc,
2022-07-23,Pong,1.661,-0.7025886340681349,0.0,0.0,0.0,62155.49586124255,19.91898179653792,,cwc,
2022-07-24,Pong,1.697,-0.6931304937077661,0.0,0.0,0.0,67679.9792302016,6.066101365329424,,cwc,
2022-07-25,Pong,1.751,-0.6854172207875792,0.0,0.0,0.0,53914.75030183879,5.283381324606,,cwc,
2022-07-26,Pong,1.806,-0.6696493651893102,0.0,0.0,0.0,54501.16000318006,8.737874709423211,,cwc,
2022-07-27,Pong,1.838,-0.6527686449863428,0.0,0.0,0.0,63242.685525688605,18.40302983199326,,cwc,
2022-07-28,Pong,1.871,-0.6431709926491842,0.0,0.0,0.0,71243.2063303678,12.309250894847198,,cwc,
2022-07-29,Pong,2.023,-0.6277062891976111,0.0,0.0,0.0,65019.37116426599,11.420191812265688,,cwc,
2022-07-30,Pong,2.099,-0.619664062532929,0.0,0.0,0.0,71115.39918231357,18.32368839773418,,cwc,
2022-07-31,Pong,2.163,-0.6083863413659552,0.0,0.0,0.0,83903.31536296279,21.749430777574755,,cwc,
2022-08-01,Pong,2.352,-0.5746498419355168,0.0,0.0,0.0,73907.69257497299,0.0364791759233983,,cwc,
2022-08-02,Pong,2.49,-0.5457473314299691,0.0,0.0,0.0,48033.69581597818,0.2198141111018286,,cwc,
2022-08-03,Pong,2.551,-0.5249613762459637,0.0,0.0,0.0,54194.4405898809,14.19465125329927,,cwc,
2022-08-04,Pong,2.599,-0.5145545469204436,0.0,0.0,0.0,73337.66010327746,25.58043669064541,,cwc,
2022-08-05,Pong,2.682571428571429,-0.5101805046377148,0.0,0.0,0.0,91553.03908690807,26.897083927734457,,interp,
2022-08-06,Pong,2.7661428571428575,-0.5024743803257307,0.0,0.0,0.0,90237.76554383963,14.68947098568813,,interp,
2022-08-07,Pong,2.8497142857142856,-0.48339253220838324,0.0,0.0,0.0,75410.38001025126,5.818743732891796,,interp,
2022-08-08,Pong,2.9332857142857143,-0.4747923801750395,0.0,0.0,0.0,60764.78671570312,3.848855308844564,,interp,
2022-08-09,Pong,3.016857142857143,-0.4649083487591709,0.0,0.0,0.0,50186.75011412276,1.4386648110780191,,interp,
2022-08-10,Pong,3.1004285714285715,-0.439681890407663,0.0,0.0,0.0,76787.57588743044,45.94124247716757,,interp,
2022-08-11,Pong,3.184,-0.40651601606967547,0.0,0.0,0.0,104100.20700769912,11.490938238634488,,cwc,
2022-08-12,Pong,3.3209628571428573,-0.3953135965604017,0.0,0.0,0.0,62894.807965954176,0.0,,interp,
2022-08-13,Pong,3.4579257142857145,-0.37120077804687274,0.0,0.0,0.0,51480.19822823412,0.6749564959491049,,interp,
2022-08-14,Pong,3.5948885714285717,-0.34213051671215905,0.0,0.0,0.0,79512.5870494836,47.25181128522453,,interp,
2022-08-15,Pong,3.731851428571429,-0.30160706131908166,0.0,0.0,0.0,126093.57829027122,16.232258358188652,,interp,
2022-08-16,Pong,3.8688142857142855,-0.26855434313192134,0.0,0.0,0.0,76310.52344450138,7.202546561206009,,interp,
2022-08-17,Pong,4.005777142857143,-0.24107954222459396,0.0,0.0,0.0,67595.16004208902,7.30682150068145,,interp,
2022-08-18,Pong,4.14274,-0.2206320072065041,0.0,0.0,0.0,68656.34550536583,16.355365012924057,,cwc,
2022-08-19,Pong,4.2612057142857145,-0.2052961037592967,0.0,0.0,0.0,125511.59898151693,59.707733341561664,,interp,
2022-08-20,Pong,4.379671428571428,-0.21019937843357586,0.0,0.0,0.0,153291.89180916268,18.074506066234346,,interp,
2022-08-21,Pong,4.498137142857143,-0.23231956909804946,0.0,0.0,0.0,89471.56893199492,1.8175976246255905,,interp,
2022-08-22,Pong,4.6166028571428575,-0.2308478034814148,0.0,0.0,0.0,63071.53760312004,0.6057193723846532,,interp,
2022-08-23,Pong,4.735068571428572,-0.21966232874583297,0.0,0.0,0.0,58829.32144105651,13.077069085371797,,interp,
2022-08-24,Pong,4.853534285714286,-0.20559484261399624,0.0,0.0,0.0,64751.08957247467,6.7370303898376935,,interp,
2022-08-25,Pong,4.972,-0.19255933912952475,0.0,0.0,0.0,49203.6576770934,1.7190073006300877,,cwc,
2022-08-26,Pong,5.014644285714286,-0.18724544088722825,0.0,0.0,0.0,44754.350375985116,1.7871017184133753,,interp,
2022-08-27,Pong,5.057288571428572,-0.18050678826470096,0.0,0.0,0.0,42799.6328875793,0.9361708659185978,,interp,
2022-08-28,Pong,5.099932857142857,-0.1729492786734624,0.0,0.0,0.0,45810.2253293727,8.695440487140639,,interp,
2022-08-29,Pong,5.142577142857143,-0.16524041324963518,0.0,0.0,0.0,49134.92787195653,5.319467398484316,,interp,
2022-08-30,Pong,5.185221428571428,-0.15272233335856436,0.0,0.0,0.0,45146.3072901308,0.6944917521885543,,interp,
2022-08-31,Pong,5.227865714285715,-0.13722412813123955,0.0,0.0,0.0,44282.50656985935,4.389696345928208,,interp,
2022-09-01,Pong,5.27051,-0.12787124219373225,0.0,0.0,0.0,44388.507118764624,1.2947374724805174,,cwc,
2022-09-02,Pong,5.289711428571429,-0.12362727533090315,0.0,0.0,0.0,47779.998430794425,12.035582786874285,,interp,
2022-09-03,Pong,5.3089128571428565,-0.1229475606209257,0.0,0.0,0.0,63207.4678504082,24.9055914653721,,interp,
2022-09-04,Pong,5.328114285714285,-0.1289080508533096,0.0,0.0,0.0,66718.5673277884,2.772568029833894,,interp,
2022-09-05,Pong,5.347315714285714,-0.13605501873904136,0.0,0.0,0.0,50389.58674162477,2.391789846770213,,interp,
2022-09-06,Pong,5.366517142857143,-0.1358536178437545,0.0,0.0,0.0,47220.496270138196,1.0520355639040262,,interp,
2022-09-07,Pong,5.385718571428571,-0.13403092769445127,0.0,0.0,0.0,41642.2663957395,0.0,,interp,
2022-09-08,Pong,5.40492,-0.1307187993848323,0.0,0.0,0.0,40359.13723829236,0.0532048763046641,,cwc,
2022-09-09,Pong,5.368931428571428,-0.13637742580111564,0.0,0.0,0.0,40884.37227958227,2.0961297757106823,,interp,
2022-09-10,Pong,5.332942857142857,-0.14164321959135995,0.0,0.0,0.0,43048.140330200484,4.595541614880559,,interp,
2022-09-11,Pong,5.2969542857142855,-0.1468847932054162,0.0,0.0,0.0,43959.15192428921,2.486007190113366,,interp,
2022-09-12,Pong,5.260965714285714,-0.15247499543069223,0.0,0.0,0.0,42129.21045641343,0.0177640477048184,,interp,
2022-09-13,Pong,5.224977142857142,-0.15760917039333505,0.0,0.0,0.0,40828.5315251782,0.442446763324457,,interp,
2022-09-14,Pong,5.188988571428571,-0.1629808947724742,0.0,0.0,0.0,42342.360800936774,4.286853300894912,,interp,
2022-09-15,Pong,5.153,-0.16843831382593324,0.0,0.0,0.0,44567.08083199223,4.110753940307082,,cwc,
2022-09-16,Pong,5.139142857142857,-0.16928330194272725,0.0,0.0,0.0,44600.741075461345,3.409820730192848,,interp,
2022-09-17,Pong,5.125285714285714,-0.16916234426073437,0.0,0.0,0.0,43918.428120893026,1.9226258151718445,,interp,
2022-09-18,Pong,5.111428571428571,-0.16904591216912,0.0,0.0,0.0,42019.93737876584,0.0468146379735535,,interp,
2022-09-19,Pong,5.097571428571428,-0.16954686535867244,0.0,0.0,0.0,43318.1092591307,5.827723232301349,,interp,
2022-09-20,Pong,5.083714285714286,-0.16536429661930127,0.0,0.0,0.0,48104.495009857215,8.3609604474384,,interp,
2022-09-21,Pong,5.069857142857143,-0.1508281042835542,0.0,0.0,0.0,50569.033913072315,7.757543832293848,,interp,
2022-09-22,Pong,5.056,-0.14092195076906058,0.0,0.0,0.0,49875.331953978355,4.245643085356824,,cwc,
2022-09-23,Pong,5.108427142857143,-0.1317673606626358,0.0,0.0,0.0,46423.14253981971,1.9563599735438808,,interp,
2022-09-24,Pong,5.160854285714286,-0.12327246866347559,0.0,0.0,0.0,59507.76612769316,28.490851997961723,,interp,
2022-09-25,Pong,5.213281428571428,-0.12205462887201866,0.0,0.0,0.0,90349.86088722807,29.79315263148153,,interp,
2022-09-26,Pong,5.265708571428572,-0.1335336646465834,0.0,0.0,0.0,81162.54253456483,0.0,,interp,
2022-09-27,Pong,5.318135714285715,-0.14139228765863346,0.0,0.0,0.0,51484.79315998054,0.0,,interp,
2022-09-28,Pong,5.370562857142858,-0.13745398778654203,0.0,0.0,0.0,46372.42151526806,1.2308978650639204,,interp,
2022-09-29,Pong,5.42299,-0.13145937600354993,0.0,0.0,0.0,41143.77023846575,0.0246417172998618,,cwc,
2023-06-01,Pong,2.30051,-0.6177148474895453,0.0,0.0,0.0,71842.31618058743,5.842239047828077,,cwc,
2023-06-02,Pong,2.3073228571428572,-0.6275092739215176,0.0,0.0,0.0,51438.92070786423,0.1185757322908277,,interp,
2023-06-03,Pong,2.3141357142857144,-0.6302639421830517,0.0,0.0,0.0,45587.40172444942,0.1472741808392988,,interp,
2023-06-04,Pong,2.3209485714285716,-0.6308784177188337,0.0,0.0,0.0,41078.052400431865,0.3317035523422362,,interp,
2023-06-05,Pong,2.3277614285714283,-0.6300725201226471,0.0,0.0,0.0,43749.102742031646,5.990842836912997,,interp,
2023-06-06,Pong,2.3345742857142855,-0.6296098245163035,0.0,0.0,0.0,44409.220641550986,1.3903594788749658,,interp,
2023-06-07,Pong,2.3413871428571427,-0.6291411463839287,0.0,0.0,0.0,41721.93090455528,0.7488375606233014,,interp,
2023-06-08,Pong,2.3482,-0.6285159945366745,0.0,0.0,0.0,41256.37543100618,0.3646530528046172,,cwc,
2023-06-09,Pong,2.334502857142857,-0.6303295153205071,0.0,0.0,0.0,40321.50693160156,0.0750072627414751,,interp,
2023-06-10,Pong,2.320805714285714,-0.6306708251524407,0.0,0.0,0.0,42128.86244256025,4.721684631797381,,interp,
2023-06-11,Pong,2.3071085714285715,-0.632135634624455,0.0,0.0,0.0,42804.03583989184,0.2169627005746457,,interp,
2023-06-12,Pong,2.2934114285714284,-0.6350307107729833,0.0,0.0,0.0,40510.52452689196,0.0573549380554692,,interp,
2023-06-13,Pong,2.279714285714286,-0.6372524764950199,0.0,0.0,0.0,42291.00336051798,4.447254848853272,,interp,
2023-06-14,Pong,2.2660171428571427,-0.6389486068440583,0.0,0.0,0.0,45061.06964121206,5.347871773765412,,interp,
2023-06-15,Pong,2.25232,-0.6411295912143679,0.0,0.0,0.0,44041.0498452594,0.1916871133730545,,cwc,
2023-06-16,Pong,2.2359857142857145,-0.6449277585263545,0.0,0.0,0.0,41116.84453412734,0.1083730180698812,,interp,
2023-06-17,Pong,2.219651428571429,-0.6466433861578876,0.0,0.0,0.0,40517.77192482986,0.0222862576783212,,interp,
2023-06-18,Pong,2.203317142857143,-0.6467076875557698,0.0,0.0,0.0,43621.05356233325,8.112804823126906,,interp,
2023-06-19,Pong,2.186982857142857,-0.6430325509974983,0.0,0.0,0.0,45170.94652183242,0.0051034379479143,,interp,
2023-06-20,Pong,2.1706485714285715,-0.6331115676618121,0.0,0.0,0.0,41159.049966512684,0.8820307838290021,,interp,
2023-06-21,Pong,2.154314285714286,-0.6187465168131245,0.0,0.0,0.0,43475.7197372397,4.878917524093934,,interp,
2023-06-22,Pong,2.13798,-0.6080155380786751,0.0,0.0,0.0,47032.339617833786,7.998023405413099,,cwc,
2023-06-23,Pong,2.17560125,-0.5978874297050895,0.0,0.0,0.0,59546.21130963813,24.42768436143342,,interp,
2023-06-24,Pong,2.2132225,-0.5942353065914232,0.0,0.0,0.0,76814.26947294925,21.351215959975995,,interp,
2023-06-25,Pong,2.25084375,-0.5995876662418109,0.0,0.0,0.0,83986.21873319474,19.65959624557452,,interp,
2023-06-26,Pong,2.2884650000000004,-0.6084479709765687,0.0,0.0,0.0,77157.45988714596,3.6206431630532414,,interp,
2023-06-27,Pong,2.3260862500000004,-0.6156117158384212,0.0,0.0,0.0,57143.416425240626,4.421865322895845,,interp,
2023-06-28,Pong,2.3637075000000003,-0.6150199273957365,0.0,0.0,0.0,53359.96130125688,3.973749607573934,,interp,
2023-06-29,Pong,2.4013287500000002,-0.6103754243343016,0.0,0.0,0.0,47967.529589588536,3.67355052337252,,interp,
2023-06-30,Pong,2.43895,-0.6016461223024535,0.0,0.0,0.0,46311.458834772166,3.3578345118208777,,cwc,
2023-07-01,Pong,2.4458716666666667,-0.5970194542119561,0.0,0.0,0.0,43752.22649342571,1.136427144076388,,interp,
2023-07-02,Pong,2.4527933333333336,-0.588653255980822,0.0,0.0,0.0,43255.59325125028,3.5461763338500285,,interp,
2023-07-03,Pong,2.459715,-0.5828658971766524,0.0,0.0,0.0,49671.11356991867,13.896247434000434,,interp,
2023-07-04,Pong,2.4666366666666666,-0.5542973096380837,0.0,0.0,0.0,54558.40009813524,6.272882256333002,,interp,
2023-07-05,Pong,2.4735583333333335,-0.4418915407891705,0.0,0.0,0.0,55125.708942748584,13.604757219422222,,interp,
2023-07-06,Pong,2.48048,-0.32201650419161887,0.0,0.0,0.0,61977.29864521311,11.082126917186889,,cwc,
2023-07-07,Pong,2.711357142857143,-0.22154409550550588,0.0,0.0,0.0,54990.81293119915,1.4784411783073703,,interp,
2023-07-08,Pong,2.9422342857142856,-0.15797192875546165,0.0,0.0,0.0,118737.08911918305,105.54266487869444,,interp,
2023-07-09,Pong,3.1731114285714286,-0.12765143822326008,0.0,0.0,0.0,334607.2436266518,83.83762305082367,,interp,
2023-07-10,Pong,3.403988571428571,-0.18939041009682495,0.0,0.0,0.0,353971.552879463,35.70203156836072,,interp,
2023-07-11,Pong,3.634865714285714,-0.2525429290472206,0.0,0.0,0.0,220456.55677753498,2.2691911246784287,,interp,
2023-07-12,Pong,3.865742857142857,-0.2632716866089115,0.0,0.0,0.0,120607.70676264202,11.24479762404754,,interp,
2023-07-13,Pong,4.09662,-0.24433469372996375,0.0,0.0,0.0,100673.52156216123,8.379052529735358,,cwc,
2023-07-14,Pong,4.175208571428572,-0.23755537869129598,0.0,0.0,0.0,84868.7903038771,19.75955866030986,,interp,
2023-07-15,Pong,4.253797142857143,-0.22344765048608756,0.0,0.0,0.0,100675.79703730282,36.52113749490637,,interp,
2023-07-16,Pong,4.3323857142857145,-0.2215118190271428,0.0,0.0,0.0,99089.32423705468,9.481008469173956,,interp,
2023-07-17,Pong,4.4109742857142855,-0.21417347665883807,0.0,0.0,0.0,73896.67104196636,9.212199945256808,,interp,
2023-07-18,Pong,4.489562857142857,-0.196526584811956,0.0,0.0,0.0,85612.33581519546,25.50282365904234,,interp,
2023-07-19,Pong,4.568151428571429,-0.19236368632557135,0.0,0.0,0.0,88250.13331858526,7.341688988010937,,interp,
2023-07-20,Pong,4.64674,-0.19170094830288845,0.0,0.0,0.0,73425.60349345538,16.29055091870077,,cwc,
