date,dam,storage_bcm,hei,forced_release_bcm,peak_release_cusecs,release_day1_cusecs,inflow_day1_cusecs,rain_day1_mm,day_of_exhaustion,model,storage_basis,qpf_horizon_mm,obs_horizon_mm
2026-08-15,Bhakra,3.2122354545454552,-0.4495927518011121,0.0,0.0,0.0,50935.66928000553,3.952235687585477,,gfs_seamless,bbmb,32.83914458225428,30.2373448215575
2026-08-16,Bhakra,3.2122354545454552,-0.4617954811243471,0.0,0.0,0.0,48154.07129435811,5.649942666615484,,gfs_seamless,bbmb,24.484050000316373,28.992920416639095
2026-08-17,Bhakra,3.323322,-0.44934736908534256,0.0,0.0,0.0,49262.03055034398,4.495274712909016,,gfs_seamless,bbmb,16.50430487332411,25.877297701381313
2026-08-18,Bhakra,3.3589019999999996,-0.4394774120037664,0.0,0.0,0.0,51726.920496017796,6.721485406857425,,gfs_seamless,bbmb,20.16270732429961,25.75718755661739
2026-08-19,Bhakra,3.4613750000000003,-0.4294469503984629,0.0,0.0,0.0,49193.72976749794,2.790538266176813,,gfs_seamless,bbmb,12.654241861137816,18.53002979123535
2026-08-20,Bhakra,3.5069877777777783,-0.4278831322845909,0.0,0.0,0.0,47077.966937116114,4.57245131747231,,gfs_seamless,bbmb,8.355457136361544,15.494604350590564
2026-08-21,Bhakra,3.529358333333333,-0.43056567798176704,0.0,0.0,0.0,41038.85011415931,1.201585251293966,,gfs_seamless,bbmb,3.061431414378364,16.589422818907273
2026-08-22,Bhakra,3.538138,-0.4290744099742416,0.0,0.0,0.0,40485.711961789355,1.5101038692824469,,gfs_seamless,bbmb,3.816071385527101,14.938554268984205
2026-08-23,Bhakra,3.6267333333333336,-0.4126674432163231,0.0,0.0,0.0,43337.245923700146,2.511337015458569,,gfs_seamless,bbmb,5.649558464428715,10.36045387949277
2026-08-24,Bhakra,3.70453,-0.4021732862433956,0.0,0.0,0.0,38573.6779752331,1.3327896304380993,,gfs_seamless,bbmb,7.159500346181779,10.932086447658934
2026-08-25,Bhakra,3.7424275000000002,-0.39549834647010945,0.0,0.0,0.0,37151.825839979254,0.5571369748335927,,gfs_seamless,bbmb,9.855662481523037,12.37677486384205
2026-08-26,Bhakra,3.7424275000000002,-0.39342977931290474,0.0,0.0,0.0,37352.34391205361,0.2523374246971673,,gfs_seamless,bbmb,11.686381903417136,17.246202653896773
2026-08-27,Bhakra,3.8461975,-0.3766967783310062,0.0,0.0,0.0,36820.82609609656,0.1638391525783799,,gfs_seamless,bbmb,11.391252650123675,20.036530071869816
2026-08-28,Bhakra,3.8461975,-0.3757219037236958,0.0,0.0,0.0,37597.4640012576,0.9397726041638004,,gfs_seamless,bbmb,12.778269643870043,31.32746986466877
2026-08-29,Bhakra,3.85689,-0.376298216176235,0.0,0.0,0.0,37468.86888803099,1.248653031305958,,gfs_seamless,bbmb,9.887783989093911,33.96131816900494
2026-08-30,Bhakra,3.8705030230303117,-0.3724355680909542,0.0,0.0,0.0,38624.25787307005,1.8340838693422232,,gfs_seamless,bbmb,11.44468845911052,36.96635850892257
2026-08-31,Bhakra,3.9192875000000003,-0.3589176042659217,0.0,0.0,0.0,42597.18173178218,1.6903142659768329,,gfs_seamless,bbmb,15.103904026775078,36.33038893778992
2026-09-01,Bhakra,3.9192875000000003,-0.3596211753140476,0.0,0.0,0.0,43553.94706627405,3.2186973403217416,,gfs_seamless,bbmb,12.800111976810312,35.990122681758486
2026-09-02,Bhakra,3.9542550000000003,-0.3481731039573205,0.0,0.0,0.0,48481.50099350966,1.0586385540489764,,gfs_seamless,bbmb,12.944093908361381,27.059766969286365
2026-09-03,Bhakra,3.9542550000000003,-0.3483739788641399,0.0,0.0,0.0,45989.334766196735,3.10489949782391,,gfs_seamless,bbmb,14.830533341184553,25.2145778770415
2026-09-04,Bhakra,4.07511,-0.3323661129907827,0.0,0.0,0.0,52797.778456439344,7.221409598929483,,gfs_seamless,bbmb,11.548337879156579,20.179951478970867
2026-09-05,Bhakra,4.07511,-0.3387398213643194,0.0,0.0,0.0,47385.228487152046,3.4328090850891426,,gfs_seamless,bbmb,4.955200297704297,12.00305937235228
2026-09-06,Bhakra,4.1291,-0.333604137206584,0.0,0.0,0.0,42964.600116542,1.293279994000578,,gfs_seamless,bbmb,2.8874148669788253,10.901245904060843
2026-09-07,Bhakra,4.1291,-0.3352410991213094,0.0,0.0,0.0,40555.05523073997,0.2688341381149027,,gfs_seamless,bbmb,2.0641783047491913,12.201191574204664
2026-09-08,Bhakra,4.1490963605640205,-0.3333570607736011,0.0,0.0,0.0,38022.47435886487,0.2283496458822652,,gfs_seamless,model,2.291877015552504,12.7668646412704
2026-09-09,Bhakra,4.156792583142696,-0.3323929946079012,0.0,0.0,0.0,36208.23925548006,0.207618863667496,,gfs_seamless,model,3.7969928551513132,17.49423967802833
2026-09-10,Bhakra,4.159312812299748,-0.3312703429376489,0.0,0.0,0.0,35548.84956199877,0.8310536211250189,,gfs_seamless,model,5.778390497932326,20.20373752450177
2026-09-11,Bhakra,4.167904961144894,-0.3281486481777325,0.0,0.0,0.0,37206.093116387994,0.9171847722561776,,gfs_seamless,model,6.96391388141754,
2025-06-01,Bhakra,1.41856,-0.766990578937355,0.0,0.0,0.0,38030.188034074235,1.5977339407231703,,ecmwf_aifs025_single,cwc,9.52145375617415,11.051833650642294
2025-06-02,Bhakra,1.41763,-0.7680148575370386,0.0,0.0,0.0,38849.43524920426,3.5504905991764706,,ecmwf_aifs025_single,cwc,8.710202931961867,10.671199087667784
2025-06-03,Bhakra,1.40487,-0.771169640181351,0.0,0.0,0.0,39187.38857946759,3.659200316801837,,ecmwf_aifs025_single,cwc,5.925041151904767,8.351369236472175
2025-06-04,Bhakra,1.38098,-0.7751508120570372,0.0,0.0,0.0,39460.7168789652,1.3147259597747545,,ecmwf_aifs025_single,cwc,2.034211671494168,2.4519088510242573
2025-06-05,Bhakra,1.35941,-0.7789322150891219,0.0,0.0,0.0,37216.360519527225,0.223754753861595,,ecmwf_aifs025_single,cwc,0.8484637133300501,0.9494583604041413
2025-06-06,Bhakra,1.3656861677488468,-0.7769114588878204,0.0,0.0,0.0,36743.95561689338,0.1395151405666467,,ecmwf_aifs025_single,model,0.8307041826762237,2.681500023893417
2025-06-07,Bhakra,1.3696580446064501,-0.7749147781940788,0.0,0.0,0.0,36213.43030979098,0.2038993377849499,,ecmwf_aifs025_single,model,1.5462367535544048,5.6470889372232325
2025-06-08,Bhakra,1.3721396555184018,-0.7730597972377387,0.0,0.0,0.0,37218.20746949729,0.0675352684448782,,ecmwf_aifs025_single,model,2.229498518329586,7.026273723542047
2025-06-09,Bhakra,1.3774502391266437,-0.7711471955928816,0.0,0.0,0.0,38082.038891350654,0.0805042931236775,,ecmwf_aifs025_single,model,2.9489142251344878,9.541995691752659
2025-06-10,Bhakra,1.3855717106806777,-0.7682222913797636,0.0,0.0,0.0,39521.02253673529,0.166701959598062,,ecmwf_aifs025_single,model,5.85297564748918,10.963537212885207
2025-06-11,Bhakra,1.4010328810143557,-0.7612885975548651,0.0,0.0,0.0,41012.83745781255,0.631098461533804,,ecmwf_aifs025_single,model,15.456907412280279,10.46448166277361
2025-06-12,Bhakra,1.239,-0.7824307212539207,0.0,0.0,0.0,41709.81654381088,0.9383033471509754,,ecmwf_aifs025_single,cwc,23.262305922679726,14.469348575447025
2025-06-13,Bhakra,1.26575,-0.7749417029928166,0.0,0.0,0.0,40688.97854099777,0.4815800049040318,,ecmwf_aifs025_single,cwc,25.263467631625666,18.611960101282506
2025-06-14,Bhakra,1.27475,-0.7691333375370565,0.0,0.0,0.0,42404.19736145463,1.733481481613745,,ecmwf_aifs025_single,cwc,27.391608990082776,17.309566484075237
2025-06-15,Bhakra,1.28695,-0.7672671539361037,0.0,0.0,0.0,46619.72827962014,7.051605837435591,,ecmwf_aifs025_single,cwc,26.950752324786187,17.133742379617946
2025-06-16,Bhakra,1.30351,-0.7717405426759524,0.0,0.0,0.0,48492.194037166584,9.234859008316633,,ecmwf_aifs025_single,cwc,20.191880699204518,17.55037886020275
2025-06-17,Bhakra,1.30778,-0.7733263357596288,0.0,0.0,0.0,45446.039900056756,3.227339028774292,,ecmwf_aifs025_single,cwc,15.018821222043218,12.224041829783712
2025-06-18,Bhakra,1.32684,-0.7696370274277073,0.0,0.0,0.0,44282.54893409323,1.4137239249160722,,ecmwf_aifs025_single,cwc,12.986606749809045,12.587665922322518
2025-06-19,Bhakra,1.34967,-0.7662097514162404,0.0,0.0,0.0,42439.30570442863,2.3146982877461686,,ecmwf_aifs025_single,cwc,13.248031025898648,14.577231016823777
2025-06-20,Bhakra,1.34295,-0.7667171809568604,0.0,0.0,0.0,42101.62645607801,2.1325459659799035,,ecmwf_aifs025_single,cwc,15.94172795185806,15.971772898683195
2025-06-21,Bhakra,1.33854,-0.7622674193902635,0.0,0.0,0.0,44211.20741496697,2.989520126500261,,ecmwf_aifs025_single,cwc,24.479274128027384,21.42891256606949
2025-06-22,Bhakra,1.35014,-0.7583495628344705,0.0,0.0,0.0,43802.389423631954,2.024212520403223,,ecmwf_aifs025_single,cwc,25.221424352945583,28.014421213042738
2025-06-23,Bhakra,1.37658,-0.7497634316660351,0.0,0.0,0.0,47597.83441139012,3.142429922402263,,ecmwf_aifs025_single,cwc,26.917652537836343,34.83160660082272
2025-06-24,Bhakra,1.41021,-0.7447831958895513,0.0,0.0,0.0,48930.16351073318,6.7425149181113335,,ecmwf_aifs025_single,cwc,27.73487756631478,46.391309832493825
2025-06-25,Bhakra,1.44824,-0.744206569268967,0.0,0.0,0.0,47555.32038192013,4.903168208553862,,ecmwf_aifs025_single,cwc,23.216095075019396,57.67247036305541
2025-06-26,Bhakra,1.48489,-0.7358289981421436,0.0,0.0,0.0,50461.25649823783,3.816676668939872,,ecmwf_aifs025_single,cwc,22.771412655700793,64.30721488929169
2025-06-27,Bhakra,1.50785,-0.7274921348340284,0.0,0.0,0.0,51860.43036014179,5.164075022754998,,ecmwf_aifs025_single,cwc,25.054576541688924,58.968565565190254
2025-06-28,Bhakra,1.54217,-0.7174421838479541,0.0,0.0,0.0,63681.024670864615,9.629671052205117,,ecmwf_aifs025_single,cwc,24.519635802100876,57.184267932576205
2025-06-29,Bhakra,1.583,-0.7091955030790256,0.0,0.0,0.0,69167.53689065167,9.288702371282085,,ecmwf_aifs025_single,cwc,21.70160234980512,49.67569468109228
2025-06-30,Bhakra,1.64579,-0.7035289373471086,0.0,0.0,0.0,64877.63274074878,3.659528487885698,,ecmwf_aifs025_single,cwc,16.096169421131375,36.59804566894252
2025-07-01,Bhakra,1.7029,-0.693126819451553,0.0,0.0,0.0,66909.09800099612,3.369869073536681,,ecmwf_aifs025_single,cwc,16.91542778669925,23.845890704057204
2025-07-02,Bhakra,1.76529,-0.6917439588159404,0.0,0.0,0.0,55116.32978690044,4.10691032543183,,ecmwf_aifs025_single,cwc,18.84920193427054,27.495776210572068
2025-07-03,Bhakra,1.82231,-0.6807563166717266,0.0,0.0,0.0,56273.716380389196,2.102428691154195,,ecmwf_aifs025_single,cwc,19.93253713142569,21.513163455377704
2025-07-04,Bhakra,1.87152,-0.6686337186278266,0.0,0.0,0.0,51167.08247288718,2.6938265951678497,,ecmwf_aifs025_single,cwc,27.738960081361753,20.17074227868355
2025-07-05,Bhakra,1.91632,-0.6607645218051054,0.0,0.0,0.0,47421.77155632925,3.3876566682621427,,ecmwf_aifs025_single,cwc,33.43551590943684,26.774902822920264
2025-07-06,Bhakra,1.96014,-0.6609571060149838,0.0,0.0,0.0,43514.01419029937,2.87443397620501,,ecmwf_aifs025_single,cwc,28.06622492472291,30.267597538253515
2025-07-07,Bhakra,2.00992,-0.6524958516124352,0.0,0.0,0.0,47344.72639423751,4.207511051829375,,ecmwf_aifs025_single,cwc,25.804294761718772,29.464685628232473
2025-07-08,Bhakra,2.03283,-0.6485036638831062,0.0,0.0,0.0,50005.677734989564,7.4334703025644675,,ecmwf_aifs025_single,cwc,26.627442136095862,26.496557215047584
2025-07-09,Bhakra,2.06229,-0.6468856448260992,0.0,0.0,0.0,49486.01191332586,6.521024690288909,,ecmwf_aifs025_single,cwc,23.854609368501347,24.876533045027816
2025-07-10,Bhakra,2.09423,-0.6409232168170743,0.0,0.0,0.0,49464.96353256064,5.019751086046584,,ecmwf_aifs025_single,cwc,23.509782029111577,20.646668153891838
2025-07-11,Bhakra,2.12972849317981,-0.6371206036237116,0.0,0.0,0.0,46466.7440889007,3.2690235608943987,,ecmwf_aifs025_single,model,22.78865848575043,17.30352064294501
2025-07-12,Bhakra,2.165758882261856,-0.6292862873088567,0.0,0.0,0.0,46794.381275380365,3.656278451020065,,ecmwf_aifs025_single,model,27.146833334387857,14.870299039066309
2025-07-13,Bhakra,2.1892625213425823,-0.6239626267171643,0.0,0.0,0.0,45286.55640968031,4.9611363068854,,ecmwf_aifs025_single,model,31.34525411512257,21.255134872676326
2025-07-14,Bhakra,2.2124331466541185,-0.6187682145030969,0.0,0.0,0.0,45032.78222631583,4.397413676487711,,ecmwf_aifs025_single,model,29.417646381596008,17.47724715496608
2025-07-15,Bhakra,2.2345065852628543,-0.6167566604915967,0.0,0.0,0.0,43249.32854120887,3.560673983328546,,ecmwf_aifs025_single,model,27.997401507626783,14.533116810318184
2025-07-16,Bhakra,2.2494599727845013,-0.6109417848041581,0.0,0.0,0.0,47935.753449936004,8.782343029360108,,ecmwf_aifs025_single,model,36.69822106003242,31.446965111696098
2025-07-17,Bhakra,2.2663810769492927,-0.604742172032615,0.0,0.0,0.0,45753.59785821073,6.456560892805457,,ecmwf_aifs025_single,model,42.75323255989713,37.39283468671549
2025-07-18,Bhakra,2.297634266150186,-0.591604084229179,0.0,0.0,0.0,44860.18562061911,1.8660962802606296,,ecmwf_aifs025_single,model,43.74059201683133,33.45485602173065
2025-07-19,Bhakra,2.317948477256716,-0.5887556531493839,0.0,0.0,0.0,47562.45719806698,8.28027009204123,,ecmwf_aifs025_single,model,41.7241268260036,36.19238766115189
2025-07-20,Bhakra,2.327986310531218,-0.5979387885171882,0.0,0.0,0.0,48098.10388150891,9.758286452812754,,ecmwf_aifs025_single,model,32.71920817629456,37.4278190300973
2025-07-21,Bhakra,2.3829934468753646,-0.5893920753571393,0.0,0.0,0.0,56689.93434143397,5.399116137008101,,ecmwf_aifs025_single,model,21.920398073523767,23.821818240260907
2025-07-22,Bhakra,2.4486481759708725,-0.5820697834509764,0.0,0.0,0.0,53828.292621313194,4.025574408081959,,ecmwf_aifs025_single,model,19.71309406312135,18.811834781427535
2025-07-23,Bhakra,2.4960786079081463,-0.5773360009206534,0.0,0.0,0.0,49399.293955745066,2.7059523430142245,,ecmwf_aifs025_single,model,21.738629802561313,16.622566004658182
2025-07-24,Bhakra,2.53317988693303,-0.5711815942868714,0.0,0.0,0.0,46961.469004366816,3.533086938806395,,ecmwf_aifs025_single,model,25.870205310615148,22.549851964601338
2025-07-25,Bhakra,2.556699831009071,-0.5685422958419605,0.0,0.0,0.0,43829.61030787834,3.4022153576304053,,ecmwf_aifs025_single,model,26.948864264876406,27.548959509111114
2025-07-26,Bhakra,2.583943024776455,-0.5615624821558063,0.0,0.0,0.0,43013.97932816029,2.73975723297104,,ecmwf_aifs025_single,model,27.993113492153746,28.95161003386478
2025-07-27,Bhakra,2.608038015200878,-0.5527845937989635,0.0,0.0,0.0,44659.58836750963,4.519698924913163,,ecmwf_aifs025_single,model,32.101159830244605,32.593313423984206
2025-07-28,Bhakra,2.6253544421328083,-0.5481856056164159,0.0,0.0,0.0,49778.921579567934,9.541297601158464,,ecmwf_aifs025_single,model,34.618438692832235,38.6184852035052
2025-07-29,Bhakra,2.6605895986546337,-0.5431197202970747,0.0,0.0,0.0,50725.13996923288,6.305592901645291,,ecmwf_aifs025_single,model,29.525829907582274,35.41634260472436
2025-07-30,Bhakra,2.7006793021175812,-0.5381619905518098,0.0,0.0,0.0,52820.672083157464,7.436416556529101,,ecmwf_aifs025_single,model,26.243601902099726,38.69336829092471
2025-07-31,Bhakra,2.741135821348484,0.09374034420010159,0.583908604022433,238663.63132941982,0.0,84477.03809840347,31.388476119745803,5.0,ecmwf_aifs025_single,model,339.12439443225924,42.19425059495718
2025-08-01,Bhakra,3.301,-0.44104990667858873,0.0,0.0,0.0,52085.027942169836,5.960734070718436,,ecmwf_aifs025_single,press,29.789482463196393,56.17502165309023
2025-08-02,Bhakra,3.350360911981754,-0.4367812986788994,0.0,0.0,0.0,52150.75083454921,4.7635667525292735,,ecmwf_aifs025_single,model,22.717644863884807,52.684387258825865
2025-08-03,Bhakra,3.396666534750213,-0.4296759136416951,0.0,0.0,0.0,50243.59910953741,4.734226507024154,,ecmwf_aifs025_single,model,22.817737576243168,47.09901188034692
2025-08-04,Bhakra,3.4523850831051264,-0.4130467048983462,0.0,0.0,0.0,62738.699058466475,11.49026976715012,,ecmwf_aifs025_single,model,26.95805549287829,43.95550049615157
2025-08-05,Bhakra,3.514705799325312,-0.4109426279247892,0.0,0.0,0.0,58967.547007974565,7.979166366650229,,ecmwf_aifs025_single,model,20.774583080656427,36.72812930651278
2025-08-06,Bhakra,3.8461975,-0.35093277351246377,0.0,0.0,0.0,62457.735976827884,1.1009952459152132,,ecmwf_aifs025_single,press,19.629115915367937,20.386540576561178
2025-08-07,Bhakra,3.9288377982226237,-0.3416102050411327,0.0,0.0,0.0,53346.41403194932,3.1658439986186133,,ecmwf_aifs025_single,model,23.94339946426737,24.153291013999386
2025-08-08,Bhakra,3.9624497959540124,-0.33743179532348144,0.0,0.0,0.0,48288.971750436176,3.4295176275169514,,ecmwf_aifs025_single,model,31.462415721904396,24.97061064480543
2025-08-09,Bhakra,4.008751765315363,-0.3210322219713867,0.0,0.0,0.0,48828.25891936593,4.579905460953932,,ecmwf_aifs025_single,model,39.93553786772913,31.788112473451868
2025-08-10,Bhakra,4.035528388270308,-0.3110189055545695,0.0,0.0,0.0,50162.43646498317,7.73856273991046,,ecmwf_aifs025_single,model,44.94792724317622,41.60860839843413
2025-08-11,Bhakra,4.0650153453624,-0.304710465848437,0.0,0.0,0.0,50174.75764059502,8.136081728476656,,ecmwf_aifs025_single,model,43.869370192936046,46.50962082424365
2025-08-12,Bhakra,4.103251836197938,-0.30114327250912776,0.0,0.0,0.0,53476.90281565727,8.599501686115046,,ecmwf_aifs025_single,model,38.362580042283994,47.87165134106084
2025-08-13,Bhakra,4.126579408612274,-0.2989619068507616,0.0,0.0,0.0,56470.903846861605,13.509767088778004,,ecmwf_aifs025_single,model,41.44345011545282,51.553241624117966
2025-08-14,Bhakra,4.1800199526311905,-0.2952943177492659,0.0,0.0,0.0,54518.192450277784,4.940159049923658,,ecmwf_aifs025_single,model,30.888817402922882,40.67657407799418
2025-08-15,Bhakra,4.252520055766601,-0.2816436653707795,0.0,0.0,0.0,58334.91773472663,5.74332666847214,,ecmwf_aifs025_single,model,28.54154700652428,34.76716753743476
2025-08-16,Bhakra,4.3267642708808935,-0.2732662959426916,0.0,0.0,0.0,61027.81536115578,6.333091670494267,,ecmwf_aifs025_single,model,22.887831500053373,28.104920922454244
2025-08-17,Bhakra,4.404121014185751,-0.26680721756815723,0.0,0.0,0.0,58100.03609266371,5.238862319023131,,ecmwf_aifs025_single,model,18.97219328327786,19.0792309537508
2025-08-18,Bhakra,4.459340141771682,-0.26527213480564965,0.0,0.0,0.0,51894.76805694503,4.016718365241046,,ecmwf_aifs025_single,model,18.649932065926752,20.862129422266488
2025-08-19,Bhakra,4.983,-0.18219681956495817,0.0,0.0,0.0,47532.76975195701,4.269982948456396,,ecmwf_aifs025_single,press,22.519946354537275,27.17679453594179
2025-08-20,Bhakra,5.022110282871866,-0.17440385073781636,0.0,0.0,0.0,44041.404313232626,1.6941906013152404,,ecmwf_aifs025_single,model,24.2933828994782,35.95405636880676
2025-08-21,Bhakra,5.051282620715198,-0.1632498229082873,0.0,0.0,0.0,42638.735442099154,2.605531281017741,,ecmwf_aifs025_single,model,30.712308498130852,47.28983536421502
2025-08-22,Bhakra,5.064540590531399,-0.1579717520148053,0.0,0.0,0.0,45367.752475345245,7.171020325413592,,ecmwf_aifs025_single,model,34.080724042955985,50.81652073844538
2025-08-23,Bhakra,5.088575001396877,-0.14916748610692107,0.0,0.0,0.0,48197.38237372214,6.992538737637694,,ecmwf_aifs025_single,model,35.23146485875565,49.515340429257876
2025-08-24,Bhakra,5.127273504724764,-0.14301052056760458,0.0,0.0,0.0,57855.96245374987,12.00308851124837,,ecmwf_aifs025_single,model,33.34094439366217,56.07809180262995
2025-08-25,Bhakra,5.193625287402634,-0.13228034482311576,0.0,0.0,0.0,62560.92960279109,8.5592857433701,,ecmwf_aifs025_single,model,28.66535406902063,56.64087648333073
2025-08-26,Bhakra,5.283538290083023,-0.11668390383255167,0.0,0.0,0.0,56937.988172132675,2.056511755449604,,ecmwf_aifs025_single,model,27.349838352111885,53.94344206558898
2025-08-27,Bhakra,5.346261078718385,-0.09763831440339774,0.0,0.0,0.0,53892.0790827118,4.218561483820056,,ecmwf_aifs025_single,model,44.45370603533195,77.17488710774288
2025-08-28,Bhakra,5.397174438797614,-0.07574195668443862,0.0,0.0,0.0,56892.15507299589,7.4640677330832785,,ecmwf_aifs025_single,model,58.1732834463084,88.41278062798254
2025-08-29,Bhakra,5.483816829151658,-0.027592897508238533,0.0,0.0,0.0,64740.68689070823,7.211226676689519,,ecmwf_aifs025_single,model,70.65601464098351,87.18664341098022
2025-08-30,Bhakra,5.593440293506247,0.035785371757104605,0.22290708067500553,46465.022454875165,0.0,88942.5603836257,18.81037360654414,4.0,ecmwf_aifs025_single,model,86.12250041795286,82.30543174496472
2025-08-31,Bhakra,5.698291344869071,0.042611001823545755,0.2654239303588666,53610.07617611557,0.0,106982.31026396975,30.038168298025088,3.0,ecmwf_aifs025_single,model,77.24280014301422,73.58851956202102
